"0","TEXT_FESSUM2017_00431_ETHELIA_000_000","ここ、「常夏の島」では「紅蓮祭」が開催中よ！<hex:02100103>お祭りについて、なにか気になることがあるなら、<hex:02100103>なんでも聞いてちょうだい！"
"1","TEXT_FESSUM2017_00431_ETHELIA_000_010","ただいま「紅蓮祭」が絶賛開催中よ！<hex:02100103>お祭りについて説明するから、わからないことは気軽に聞いてね！"
"2","TEXT_FESSUM2017_00431_Q1_000_000","何を聞く？"
"3","TEXT_FESSUM2017_00431_A1_000_001","「紅蓮祭」とは？"
"4","TEXT_FESSUM2017_00431_A1_000_002","「<hex:02280BFF054974656DF24F500103>」とは？"
"5","TEXT_FESSUM2017_00431_A1_000_003","「<hex:02280BFF054974656DF24F500103>」を入手するには？"
"6","TEXT_FESSUM2017_00431_A1_000_004","キャンセル"
"7","TEXT_FESSUM2017_00431_ETHELIA_000_020","「紅蓮祭」は、冒険者ギルドの有志で運営するお祭り。<hex:02100103>もともとは「ボンバード」っていう炎の怪獣を撃退するため、<hex:02100103>始めたものなの。"
"8","TEXT_FESSUM2017_00431_ETHELIA_000_021","それ以降、ボンバードが出現しないときにも、<hex:02100103>冒険者ギルドの活動を広めるために、催していてね。<hex:02100103>今回は、ここ「常夏の島」の落成式も兼ねて開催しているのよ。"
"9","TEXT_FESSUM2017_00431_ETHELIA_000_022","ゲゲルジュ氏は、毎回「紅蓮祭」に協力してくれてるから、<hex:02100103>今回は、その恩返しってところかしらね。<hex:02100103>あなたもぜひ、手を貸してちょうだい！"
"10","TEXT_FESSUM2017_00431_ETHELIA_100_021","それ以降、ボンバードが出現しないときにも、<hex:02100103>冒険者ギルドの活動を広めるために、催していてね。<hex:02100103>今回は、コスタ・デル・ソルの「常夏の島」で開催中よ。"
"11","TEXT_FESSUM2017_00431_ETHELIA_000_030","お祭りを手伝ってくれる冒険者への報酬として、<hex:02100103>紅蓮祭実行委員が発行している手形よ。<hex:02100103>いろんな品物と交換できるから、集めてみてね。"
"12","TEXT_FESSUM2017_00431_ETHELIA_000_040","「紅蓮祭」の手伝いは大きく分けて、2種類あるわ。<hex:02100103>ひとつは、催し物への協力よ。<hex:02100103>こっちはまず、ヘールマガに話を通しておいて。"
"13","TEXT_FESSUM2017_00431_ETHELIA_000_041","その上で、ペ・オビヤノや、ヒルドラナ、<hex:02100103>そしてボドゥフォアンに話しかければ、仕事をくれるはず。<hex:02100103>何度でも受けられるから、いっぱい協力してちょうだい。"
"14","TEXT_FESSUM2017_00431_ETHELIA_000_042","もうひとつは、会場で起きる、さまざまな問題の解決。<hex:02100103>やってきた害獣の駆除や、汚れた島の清掃とかよ。<hex:02100103>常夏の島の北にある島で起きてるから、気にしてくれると嬉しいわ。"
"15","TEXT_FESSUM2017_00431_ETHELIA_000_043","どの手伝いでも、報酬として「<hex:02280BFF054974656DF24F500103>」を渡しているの。<hex:02100103>得意なものに協力して、たくさん集めてね！"
"16","TEXT_FESSUM2017_00431_SYSTEM_000_044","「<hex:02280BFF054974656DF24F500103>」は、<hex:02100103>常夏の島の北にある島で発生している、<hex:02100103>F.A.T.E.に参加して貢献することで入手できます。"
"17","TEXT_FESSUM2017_00431_SYSTEM_000_045","また、ペ・オビヤノやヒルドラナ、ボドゥフォアンから、<hex:02100103>クエストを受注し、コンプリートすることでも、<hex:02100103>入手することができます。"
"18","TEXT_FESSUM2017_00431_TALK_ACTOR","（★未使用／削除予定★）"
