"0","TEXT_BANDWA105_03906_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<hex:0249020103><hex:0248020103><hex:02100103>※本クエストは受注時のクラスでのみ進行します。<hex:02100103><hex:02100103>ワッツハンマー・ガレージのレギットは、戦車の駆動音について気になっているようだ。"
"1","TEXT_BANDWA105_03906_SEQ_01","シギットと話す"
"2","TEXT_BANDWA105_03906_SEQ_02","風化した大地の車軸担当のドワーフに依頼された品を納品"
"3","TEXT_BANDWA105_03906_SEQ_03","レギットに報告"
"4","TEXT_BANDWA105_03906_SEQ_04",""
"5","TEXT_BANDWA105_03906_SEQ_05",""
"6","TEXT_BANDWA105_03906_SEQ_06",""
"7","TEXT_BANDWA105_03906_SEQ_07",""
"8","TEXT_BANDWA105_03906_SEQ_08",""
"9","TEXT_BANDWA105_03906_SEQ_09",""
"10","TEXT_BANDWA105_03906_SEQ_10",""
"11","TEXT_BANDWA105_03906_SEQ_11",""
"12","TEXT_BANDWA105_03906_SEQ_12",""
"13","TEXT_BANDWA105_03906_SEQ_13",""
"14","TEXT_BANDWA105_03906_SEQ_14",""
"15","TEXT_BANDWA105_03906_SEQ_15",""
"16","TEXT_BANDWA105_03906_SEQ_16",""
"17","TEXT_BANDWA105_03906_SEQ_17",""
"18","TEXT_BANDWA105_03906_SEQ_18",""
"19","TEXT_BANDWA105_03906_SEQ_19",""
"20","TEXT_BANDWA105_03906_SEQ_20",""
"21","TEXT_BANDWA105_03906_SEQ_21",""
"22","TEXT_BANDWA105_03906_SEQ_22",""
"23","TEXT_BANDWA105_03906_SEQ_23",""
"24","TEXT_BANDWA105_03906_TODO_00","シギットと話す"
