"0","TEXT_JOBDRK540_02061_SEQ_00","忘れられた騎士亭のシドゥルグは、冒険者に提案があるようだ。"
"1","TEXT_JOBDRK540_02061_SEQ_01","シドゥルグから、リエルを幻術士ギルドに見せることを提案された。クルザス中央高地のキャンプ・ドラゴンヘッドで「シドゥルグ」と合流しよう。"
"2","TEXT_JOBDRK540_02061_SEQ_02","シドゥルグと合流し、二手に分かれることになった。キャンプ・ドラゴンヘッドの「リエル」と話し、アドネール占星台まで護衛しよう。"
"3","TEXT_JOBDRK540_02061_SEQ_03","追っ手を退けながら、リエルをアドネール占星台に送り届けた。アドネール占星台の「シドゥルグ」と話そう。"
"4","TEXT_JOBDRK540_02061_SEQ_04","シドゥルグと話し、護衛を交代した。グリダニアの幻術士ギルドにいる「エ・スミ・ヤン」と話そう。"
"5","TEXT_JOBDRK540_02061_SEQ_05","エ・スミ・ヤンにリエルを見てもらった。グリダニアのカーラインカフェで休憩している「リエル」と話そう。"
"6","TEXT_JOBDRK540_02061_SEQ_06","リエルとともに、束の間の休憩時間を過ごした。カーラインカフェの「リエル」と再度話そう。"
"7","TEXT_JOBDRK540_02061_SEQ_07","リエルと話し、出発することになった。カーラインカフェ前の「シドゥルグ」と話そう。"
"8","TEXT_JOBDRK540_02061_SEQ_08","シドゥルグと話し、帰りの護衛を彼に任せた。忘れられた騎士亭の「シドゥルグ」と話そう。"
"9","TEXT_JOBDRK540_02061_SEQ_09","シドゥルグと話した。リエルが宿している、ドラゴン族や精霊にも似た力とは、いったい何なのだろうか。冒険者を信頼する彼女を護るためにも、暗黒騎士としての腕を磨いていこう。<hex:02100103><hex:02100103>※暗黒騎士のレベルが56以上になると、忘れられた騎士亭のシドゥルグから次の暗黒騎士クエストを受注することができます。"
"10","TEXT_JOBDRK540_02061_SEQ_10",""
"11","TEXT_JOBDRK540_02061_SEQ_11",""
"12","TEXT_JOBDRK540_02061_SEQ_12",""
"13","TEXT_JOBDRK540_02061_SEQ_13",""
"14","TEXT_JOBDRK540_02061_SEQ_14",""
"15","TEXT_JOBDRK540_02061_SEQ_15",""
