"0","TEXT_LUCKBC011_03220_SEQ_00","スカイスチール機工房のステファニヴィアンは、冒険者に頼みたいことがあるようだ。"
"1","TEXT_LUCKBC011_03220_SEQ_01","前回までの冒険録：<hex:02100103>冒険者は、ロスティンスタルとともにヒルダ率いる銃士隊の面倒を見ることになった。その一環として、宝剣盗難事件の調査を行うことに。結果、冒険者とヒルダたち銃士隊は事件の裏に隠れた貴族の陰謀を見破り、神殿騎士にしてヒルダの異母弟であるミュースカダンと協力して、首謀者であるメリジ男爵夫人を捕まえたのだった。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>ステファニヴィアンから、様子のおかしいジョイの調査を頼まれた。イシュガルド下層の聖レネット広場にある「<hex:02280CFF05454F626AF61EAA8B0103>」で見渡そう。"
"2","TEXT_LUCKBC011_03220_SEQ_02","ジョイがヒルダと合流し、どこかへ向かうのを目撃した。その後、ミュースカダンから、ジョイとヒルダがファルコンネストで目撃されていることを聞いた。スカイスチール機工房の「ステファニヴィアン」に報告しよう。"
"3","TEXT_LUCKBC011_03220_SEQ_03","ステファニヴィアンに報告した。ジョイとヒルダが何をしているか、確かめることになった。クルザス西部高地のファルコンネストにいる「ステファニヴィアン」と話そう。"
"4","TEXT_LUCKBC011_03220_SEQ_04","ステファニヴィアンと話した。ジョイとヒルダは、ブラックアイアン・ブリッジの方へ向かったらしい。クルザス西部高地のブラックアイアン・ブリッジ近くにある「<hex:02280CFF05454F626AF61EAA8C0103>」で見渡そう。"
"5","TEXT_LUCKBC011_03220_SEQ_05","ジョイとヒルダを発見した。ふたりは「この先の機工士像」を作ろうと、特訓していたようだ。ステファニヴィアンの提案で、影から彼女たちに協力することになった。クルザス西部高地のリバーズミートにある「<hex:02280CFF05454F626AF61EAA8D0103>」で待機し、現れた「<hex:02280FFF09424E70634E616D65F220D10103>」を討伐しよう。"
"6","TEXT_LUCKBC011_03220_SEQ_06","<hex:02280FFF09424E70634E616D65F220D10103>を討伐した。ブラックアイアン・ブリッジ近くの「ステファニヴィアン」と合流しよう。"
"7","TEXT_LUCKBC011_03220_SEQ_07","ステファニヴィアンと合流した。スカイスチール機工房の「ステファニヴィアン」と話そう。"
"8","TEXT_LUCKBC011_03220_SEQ_08","ステファニヴィアンと話していると、スカイスチール機工房にジョイとヒルダがやってきた。影から協力しようという意図は、彼女たちにばれていたようだ。ふたりは冒険者たちに礼を言い、いつか自分たちなりの機工士像を見せると約束した。その日が訪れるのを、ステファニヴィアンとともに待っていよう。"
"9","TEXT_LUCKBC011_03220_SEQ_09",""
"10","TEXT_LUCKBC011_03220_SEQ_10",""
"11","TEXT_LUCKBC011_03220_SEQ_11",""
"12","TEXT_LUCKBC011_03220_SEQ_12",""
"13","TEXT_LUCKBC011_03220_SEQ_13",""
"14","TEXT_LUCKBC011_03220_SEQ_14",""
"15","TEXT_LUCKBC011_03220_SEQ_15",""
"16","TEXT_LUCKBC011_03220_SEQ_16",""
"17","TEXT_LUCKBC011_03220_SEQ_17",""
"18","TEXT_LUCKBC011_03220_SEQ_18",""
"19","TEXT_LUCKBC011_03220_SEQ_19",""
