"0","TEXT_CTSDDD3GACHA_00818_VALEROINE_000_000","君が研究所で見つけてきた品の鑑定を受け持つことになった。<hex:02100103>参加できて光栄だ、よろしく頼む。"
"1","TEXT_CTSDDD3GACHA_00818_VALEROINE_000_010","探索の首尾はどうだい？<hex:02100103>怪しげな研究成果を回収した際には見せてくれ、<hex:02100103>きっと君の役に立てるはずだ。"
"2","TEXT_CTSDDD3GACHA_00818_Q1_000_020","何をする？"
"3","TEXT_CTSDDD3GACHA_00818_A1_000_021","「埋もれた財宝」を鑑定してほしい"
"4","TEXT_CTSDDD3GACHA_00818_A1_000_022","「埋もれた財宝」について聞く"
"5","TEXT_CTSDDD3GACHA_00818_A1_000_023","キャンセル"
"6","TEXT_CTSDDD3GACHA_00818_VALEROINE_000_030","オルト・エウレカは、極秘の先端技術研究所。<hex:02100103>そこに発見できる品々も、<hex:02100103>簡単には開封できぬよう細工されているだろう。"
"7","TEXT_CTSDDD3GACHA_00818_VALEROINE_000_031","私はアラグの遺物を専門とした考古学者だ。<hex:02100103>君がそういった財宝を持ち帰った際には、<hex:02100103>ノア様の協力も得ながら、鑑定、開封してみせよう。"
"8","TEXT_CTSDDD3GACHA_00818_SYSTEM_000_032","ディープダンジョンでは、<hex:02100103>中に何が入っているかわからない、<hex:02100103>「埋もれた財宝」を発見することがあります。"
"9","TEXT_CTSDDD3GACHA_00818_SYSTEM_000_033","「オルト・エウレカ」で発見した「埋もれた財宝」ならば、<hex:02100103>「ヴァレロワーヌ」に渡すことで、<hex:02100103>中に入っているアイテムを入手できます。"
"10","TEXT_CTSDDD3GACHA_00818_TALK_ACTOR","（★未使用／削除予定★）"
