"0","TEXT_FESNYR2015_00218_SHEEPMISSIONARY_100_000","うーむ……む、すまぬが思案の最中なのだ。<hex:02100103>羊同心なる我の部下が辺りにおるはず。<hex:02100103>用があるのならば、そちらに頼む。"
"1","TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_000","冒険者殿よ、任務は順調であろうか！？<hex:02100103>「羊隊」計画は我の宿願！<hex:02100103>貴殿には期待しておる……よろしく頼むぞ！"
"2","TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_010","あれだけの所業をした我に話しかけてくれるとは……。<hex:02100103>タイニーラムは、息災であろうか。<hex:02100103>己の行いを振り返り、改めて申し訳なく思っておる。"
"3","TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_011","「羊隊」計画は、もう止めだ……。<hex:02100103>研究のため捕えていた羊たちも、<hex:02100103>手厚く牧場に移すよう、命令を出しておいた。"
"4","TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_012","国に戻ったら、羊の愛らしさや賢さなど、<hex:02100103>その素晴らしさを我が国の民に説くことで、<hex:02100103>償いをしていくつもりだ……。"
"5","TEXT_FESNYR2015_00218_HOSAKANN_000_100","我々は、東方より参じた使節団の者です。<hex:02100103>ご質問でしたら、私にお聞きください。"
"6","TEXT_FESNYR2015_00218_000_1","何を聞く？"
"7","TEXT_FESNYR2015_00218_A1_000_1","ここで何をしている？"
"8","TEXT_FESNYR2015_00218_A1_000_2","「降神祭」とは？"
"9","TEXT_FESNYR2015_00218_A1_000_3","「羊隊」計画とは？"
"10","TEXT_FESNYR2015_00218_A1_000_4","キャンセル"
"11","TEXT_FESNYR2015_00218_HOSAKANN_000_110","我々は、「降神祭」の季節の到来にあたり、<hex:02100103>エオルゼアとの親睦を深めるため、<hex:02100103>東方より派遣された使節団です。"
"12","TEXT_FESNYR2015_00218_HOSAKANN_000_111","しかし現在は、団長である「羊奉行」様のご方針のもと、<hex:02100103>とある計画をエオルゼアに広めるべく、活動中でして。<hex:02100103>申し訳ありませんが、記念品の贈呈などは、また改めて……。"
"13","TEXT_FESNYR2015_00218_HOSAKANN_000_120","……そうですね、<hex:02100103>東方の住人である私が答えるのも、おかしな話ですが……。"
"14","TEXT_FESNYR2015_00218_HOSAKANN_000_121","「降神祭」とは、エオルゼア十二神の中から、<hex:02100103>新たなる主神が選出されることを祝うという、聖なる祭典。<hex:02100103>この祭典を機に、新しい季節が巡り始めるのだそうです。"
"15","TEXT_FESNYR2015_00218_HOSAKANN_000_122","なんでも、今回選ばれたのは、<hex:02100103>双月と慈愛の女神「メネフィナ」であるとか……。<hex:02100103>エオルゼアには、なんとも趣深い神がいるものですね。"
"16","TEXT_FESNYR2015_00218_HOSAKANN_000_130","「羊奉行」様が我が国で研究している軍事計画です。<hex:02100103>特殊なまじないを使う「タイニーラム」を主とした「羊隊」が、<hex:02100103>その能力と愛らしさを武器に、敵を殲滅するのです！"
"17","TEXT_FESNYR2015_00218_HOSAKANN_000_131","「羊隊」には、さまざまな種類があります。<hex:02100103>「沈黙の羊隊」や「蟲毒の羊隊」など……<hex:02100103>その中でも、羊奉行様のイチオシは「導眠の羊隊」なのです！"
"18","TEXT_FESNYR2015_00218_HOSAKANN_000_132","その愛らしさに気を取られているスキをつき、<hex:02100103>秘技「導眠の術」で、一気に敵を眠らせる……！<hex:02100103>……試作段階ゆえに、少々問題も残ってるのですが。"
"19","TEXT_FESNYR2015_00218_HOSAKANN_000_133","なぜか、前向きな気持ちで「応援」する姿に反応し、<hex:02100103>「導眠の術」を発動するようになってしまいまして。<hex:02100103>実戦での投入が可能になるのは、もう少し先の話でしょうね……。"
"20","TEXT_FESNYR2015_00218_HOSAKANN_000_150","これは冒険者殿……<hex:02100103>我々は現在、改めて「降神祭」を祝うべく活動をしております。<hex:02100103>何かご質問でしょうか？"
"21","TEXT_FESNYR2015_00218_000_2","何を聞く？"
"22","TEXT_FESNYR2015_00218_A2_000_1","ここで何をしている？"
"23","TEXT_FESNYR2015_00218_A2_000_2","「降神祭」とは？"
"24","TEXT_FESNYR2015_00218_A2_000_3","「羊隊」計画の今後は？"
"25","TEXT_FESNYR2015_00218_A2_000_4","キャンセル"
"26","TEXT_FESNYR2015_00218_HOSAKANN_000_160","我々は、「降神祭」の季節の到来にあたり、<hex:02100103>エオルゼアとの親睦を深めるため、<hex:02100103>東方より派遣された使節団です。"
"27","TEXT_FESNYR2015_00218_HOSAKANN_000_161","現在は、本来の任務を果たすべく、<hex:02100103>故国より運んできた「未形兜」を皆様に配っております。"
"28","TEXT_FESNYR2015_00218_HOSAKANN_000_162","しかし……兜を受け取るエオルゼアの皆様の顔が、<hex:02100103>少し引きつっているように見えるのです。<hex:02100103>素晴らしい意匠だというのに……何故でしょう？"
"29","TEXT_FESNYR2015_00218_HOSAKANN_000_170","……そうですね、<hex:02100103>東方の住人である私が答えるのも、おかしな話ですが……。"
"30","TEXT_FESNYR2015_00218_HOSAKANN_000_171","「降神祭」とは、エオルゼア十二神の中から、<hex:02100103>新たなる主神が選出されることを祝うという、聖なる祭典。<hex:02100103>この祭典を機に、新しい季節が巡り始めるのだそうです。"
"31","TEXT_FESNYR2015_00218_HOSAKANN_000_172","今回の主神は、双月と慈愛の女神「メネフィナ」だそうで。<hex:02100103>「慈愛」……我々も今後は、その言葉を強く胸に刻む所存です。"
"32","TEXT_FESNYR2015_00218_HOSAKANN_000_180","「羊奉行」様は、計画を全て破棄するよう、<hex:02100103>故国に向けて、命令を出されました。"
"33","TEXT_FESNYR2015_00218_HOSAKANN_000_181","あなたが引き取ったタイニーラムの仲間たちは、<hex:02100103>我々が責任を持って、<hex:02100103>大切にしてくれる方を探す所存であります……。"
