"0","TEXT_AKTKZH002_04297_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>ポイエテーン・オイコスにいる酔狂な創造者は、アゼムの使い魔に頼みがあるようだ。"
"1","TEXT_AKTKZH002_04297_SEQ_01",""
"2","TEXT_AKTKZH002_04297_SEQ_02",""
"3","TEXT_AKTKZH002_04297_SEQ_03",""
"4","TEXT_AKTKZH002_04297_SEQ_04",""
"5","TEXT_AKTKZH002_04297_SEQ_05",""
"6","TEXT_AKTKZH002_04297_SEQ_06",""
"7","TEXT_AKTKZH002_04297_SEQ_07",""
"8","TEXT_AKTKZH002_04297_SEQ_08",""
"9","TEXT_AKTKZH002_04297_SEQ_09",""
"10","TEXT_AKTKZH002_04297_SEQ_10",""
"11","TEXT_AKTKZH002_04297_SEQ_11",""
"12","TEXT_AKTKZH002_04297_SEQ_12",""
"13","TEXT_AKTKZH002_04297_SEQ_13",""
"14","TEXT_AKTKZH002_04297_SEQ_14",""
"15","TEXT_AKTKZH002_04297_SEQ_15",""
"16","TEXT_AKTKZH002_04297_SEQ_16",""
"17","TEXT_AKTKZH002_04297_SEQ_17",""
"18","TEXT_AKTKZH002_04297_SEQ_18",""
"19","TEXT_AKTKZH002_04297_SEQ_19",""
"20","TEXT_AKTKZH002_04297_SEQ_20",""
"21","TEXT_AKTKZH002_04297_SEQ_21",""
"22","TEXT_AKTKZH002_04297_SEQ_22",""
"23","TEXT_AKTKZH002_04297_SEQ_23",""
"24","TEXT_AKTKZH002_04297_TODO_00","逃走中の新種植物に<hex:022811FF0A4576656E744974656DF61E91980103>を使い<hex:022811FF0A4576656E744974656DF61E91990103>を捕獲"
"25","TEXT_AKTKZH002_04297_TODO_01","酔狂な創造者に<hex:022811FF0A4576656E744974656DF61E91990103>を渡す"
"26","TEXT_AKTKZH002_04297_TODO_02",""
"27","TEXT_AKTKZH002_04297_TODO_03",""
"28","TEXT_AKTKZH002_04297_TODO_04",""
"29","TEXT_AKTKZH002_04297_TODO_05",""
"30","TEXT_AKTKZH002_04297_TODO_06",""
"31","TEXT_AKTKZH002_04297_TODO_07",""
"32","TEXT_AKTKZH002_04297_TODO_08",""
"33","TEXT_AKTKZH002_04297_TODO_09",""
"34","TEXT_AKTKZH002_04297_TODO_10",""
"35","TEXT_AKTKZH002_04297_TODO_11",""
"36","TEXT_AKTKZH002_04297_TODO_12",""
"37","TEXT_AKTKZH002_04297_TODO_13",""
"38","TEXT_AKTKZH002_04297_TODO_14",""
"39","TEXT_AKTKZH002_04297_TODO_15",""
"40","TEXT_AKTKZH002_04297_TODO_16",""
"41","TEXT_AKTKZH002_04297_TODO_17",""
"42","TEXT_AKTKZH002_04297_TODO_18",""
"43","TEXT_AKTKZH002_04297_TODO_19",""
"44","TEXT_AKTKZH002_04297_TODO_20",""
"45","TEXT_AKTKZH002_04297_TODO_21",""
"46","TEXT_AKTKZH002_04297_TODO_22",""
"47","TEXT_AKTKZH002_04297_TODO_23",""
"48","TEXT_AKTKZH002_04297_STAFF04297_000_000","君、アゼムの使い魔なんだってね。<hex:02100103>ここの観察者たちに頼みがあって来たのだけど、<hex:02100103>みんな忙しいみたいだから、少し時間をもらえないかな？"
"49","TEXT_AKTKZH002_04297_STAFF04297_000_001","私、異土の庭で植物同士の掛け合わせをしていたの。<hex:02100103>そうしたら、驚くべき新種が誕生したのだけど、<hex:02100103>喜びもつかの間、みんな飛んでいってしまってね。"
"50","TEXT_AKTKZH002_04297_STAFF04297_000_002","ゼピュロスの喝采の東側へ飛んでいくのは見えたから、<hex:02100103>追いかけて何体か捕獲したのだけど、8体ぐらい足りないの。<hex:02100103>悪いのだけど、捕獲に協力してもらえないかしら。"
"51","TEXT_AKTKZH002_04297_STAFF04297_000_003","ありがとう、それじゃあ手分けしましょう。<hex:02100103>「<hex:022811FF0A4576656E744974656DF61E91980103>」を渡しておくから、<hex:02100103>君は「逃走中の新種植物」を4体捕まえてちょうだいな。"
"52","TEXT_AKTKZH002_04297_STAFF04297_000_005","おかえりなさい。<hex:02100103>新種植物は、無事に捕獲できたかしら？"
"53","TEXT_AKTKZH002_04297_STAFF04297_000_006","ああ、よかった、さすがはアゼムの使い魔ね。<hex:02100103>私も4体捕獲できたから、これで全部だわ……。"
"54","TEXT_AKTKZH002_04297_STAFF04297_000_007","この植物は、イグドリアと別の品種を掛け合わせたものなの。<hex:02100103>イグドリアも単眼を持っているのだけど、<hex:02100103>まさかそれが独立して、浮遊植物になるなんて驚いたわ。"
"55","TEXT_AKTKZH002_04297_STAFF04297_000_008","興味本位で生み出したから、活用方法はこれから考えないと。<hex:02100103>この子たちなりの良さを引き出すことができれば、<hex:02100103>あるいは認められて、創造物管理局にイデアが登録されるかも。"
"56","TEXT_AKTKZH002_04297_STAFF04297_000_009","その可能性を考えたら、俄然やる気が出てきたわ。<hex:02100103>さっそく、この子たちの研究に取りかからないとね。<hex:02100103>手を貸してくれてありがとう、アゼムにもよろしく伝えて。"
