"0","TEXT_JOBMNK600_02031_SEQ_00","レヴナンツトールのウィダルゲルトは、焦りを見せている。"
"1","TEXT_JOBMNK600_02031_SEQ_01","未だに第七のチャクラは開いていないが、これ以上時間をかけるとデ・ゼンツァが殺されてしまう。彼女を救うために、ハ・ラハ・ティアと闘う時が来た。南ザナラーンのリトルアラミゴ付近にいる「オ・チャクハ」と話そう。"
"2","TEXT_JOBMNK600_02031_SEQ_02","戦いを前に、オ・チャクハは自分と戦うよう冒険者に求めたが、ウィダルゲルトに止められた。3人で力を合わせて戦えば、きっとハ・ラハ・ティアに対抗できるはずだ。リトルアラミゴ付近にいる「ウィダルゲルト」と話そう。"
"3","TEXT_JOBMNK600_02031_SEQ_03","ウィダルゲルトの説得を受け入れず、ハ・ラハ・ティアが襲いかかってきた。その戦いの最中、冒険者の陰の第七のチャクラが開く。救出したデ・ゼンツァも戦いに加わり、激しい戦いの末、ハ・ラハ・ティアを打ち倒すのだった。リトルアラミゴ南の「ウィダルゲルト」と話そう。"
"4","TEXT_JOBMNK600_02031_SEQ_04","ラールガー星導教の古き因習は、冒険者によって破壊された。ウィダルゲルトは、デ・ゼンツァ、オ・チャクハらとともに、冒険者という星を目指して、新たなラールガー星導教を創っていくはずだ。陰陽すべてのチャクラを開いたモンクとして、なにかあればまた彼らの力になってあげよう。<hex:02100103><hex:02100103>※以下の条件を満たすと、彫金師ギルドのエリックから、新たなジョブクエストを受注することができます。<hex:02100103>1.「紅蓮のリベレーター」のプレイ権を所有している。<hex:02100103>2.「メインクエスト：竜詩戦争 戦後編」の、<hex:02100103>　「宿命の果て」を完了する。"
"5","TEXT_JOBMNK600_02031_SEQ_05",""
"6","TEXT_JOBMNK600_02031_SEQ_06",""
"7","TEXT_JOBMNK600_02031_SEQ_07",""
"8","TEXT_JOBMNK600_02031_SEQ_08",""
"9","TEXT_JOBMNK600_02031_SEQ_09",""
"10","TEXT_JOBMNK600_02031_SEQ_10",""
"11","TEXT_JOBMNK600_02031_SEQ_11",""
"12","TEXT_JOBMNK600_02031_SEQ_12",""
"13","TEXT_JOBMNK600_02031_SEQ_13",""
"14","TEXT_JOBMNK600_02031_SEQ_14",""
"15","TEXT_JOBMNK600_02031_SEQ_15",""
"16","TEXT_JOBMNK600_02031_SEQ_16",""
"17","TEXT_JOBMNK600_02031_SEQ_17",""
"18","TEXT_JOBMNK600_02031_SEQ_18",""
"19","TEXT_JOBMNK600_02031_SEQ_19",""
"20","TEXT_JOBMNK600_02031_SEQ_20",""
"21","TEXT_JOBMNK600_02031_SEQ_21",""
"22","TEXT_JOBMNK600_02031_SEQ_22",""
"23","TEXT_JOBMNK600_02031_SEQ_23",""
"24","TEXT_JOBMNK600_02031_TODO_00","リトルアラミゴ付近のオ・チャクハと話す"
"25","TEXT_JOBMNK600_02031_TODO_01","ウィダルゲルトと話す"
"26","TEXT_JOBMNK600_02031_TODO_02","ウィダルゲルトと再度話す"
"27","TEXT_JOBMNK600_02031_TODO_03",""
"28","TEXT_JOBMNK600_02031_TODO_04",""
"29","TEXT_JOBMNK600_02031_TODO_05",""
