"0","TEXT_BANANA501_03058_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<hex:0249020103><hex:0248020103><hex:02100103>※本クエストは受注時のクラス・ジョブでのみ進行します。<hex:02100103><hex:02100103>カステッルム・ベロジナのエシャナは、マーリドの世話を任せたいようだ。"
"1","TEXT_BANANA501_03058_SEQ_01",""
"2","TEXT_BANANA501_03058_SEQ_02",""
"3","TEXT_BANANA501_03058_SEQ_03",""
"4","TEXT_BANANA501_03058_SEQ_04",""
"5","TEXT_BANANA501_03058_SEQ_05",""
"6","TEXT_BANANA501_03058_SEQ_06",""
"7","TEXT_BANANA501_03058_SEQ_07",""
"8","TEXT_BANANA501_03058_SEQ_08",""
"9","TEXT_BANANA501_03058_SEQ_09",""
"10","TEXT_BANANA501_03058_SEQ_10",""
"11","TEXT_BANANA501_03058_SEQ_11",""
"12","TEXT_BANANA501_03058_SEQ_12",""
"13","TEXT_BANANA501_03058_SEQ_13",""
"14","TEXT_BANANA501_03058_SEQ_14",""
"15","TEXT_BANANA501_03058_SEQ_15",""
"16","TEXT_BANANA501_03058_SEQ_16",""
"17","TEXT_BANANA501_03058_SEQ_17",""
"18","TEXT_BANANA501_03058_SEQ_18",""
"19","TEXT_BANANA501_03058_SEQ_19",""
"20","TEXT_BANANA501_03058_SEQ_20",""
"21","TEXT_BANANA501_03058_SEQ_21",""
"22","TEXT_BANANA501_03058_SEQ_22",""
"23","TEXT_BANANA501_03058_SEQ_23",""
"24","TEXT_BANANA501_03058_TODO_00","カステッルム・ベロジナの<hex:022811FF0A4576656E744974656DF61E8E080103>を入手"
"25","TEXT_BANANA501_03058_TODO_01","年老いたマーリドに<hex:022811FF0A4576656E744974656DF61E8E080103>をあたえる"
"26","TEXT_BANANA501_03058_TODO_02","<hex:022811FF0A4576656E744974656DF61E8E080103>を再度入手"
"27","TEXT_BANANA501_03058_TODO_03","年老いたマーリドに<hex:022811FF0A4576656E744974656DF61E8E080103>を再度あたえる"
"28","TEXT_BANANA501_03058_TODO_04","エシャナに報告"
"29","TEXT_BANANA501_03058_TODO_05",""
"30","TEXT_BANANA501_03058_TODO_06",""
"31","TEXT_BANANA501_03058_TODO_07",""
"32","TEXT_BANANA501_03058_TODO_08",""
"33","TEXT_BANANA501_03058_TODO_09",""
"34","TEXT_BANANA501_03058_TODO_10",""
"35","TEXT_BANANA501_03058_TODO_11",""
"36","TEXT_BANANA501_03058_TODO_12",""
"37","TEXT_BANANA501_03058_TODO_13",""
"38","TEXT_BANANA501_03058_TODO_14",""
"39","TEXT_BANANA501_03058_TODO_15",""
"40","TEXT_BANANA501_03058_TODO_16",""
"41","TEXT_BANANA501_03058_TODO_17",""
"42","TEXT_BANANA501_03058_TODO_18",""
"43","TEXT_BANANA501_03058_TODO_19",""
"44","TEXT_BANANA501_03058_TODO_20",""
"45","TEXT_BANANA501_03058_TODO_21",""
"46","TEXT_BANANA501_03058_TODO_22",""
"47","TEXT_BANANA501_03058_TODO_23",""
"48","TEXT_BANANA501_03058_ESHANA_000_000","シュー……君に、年老いたマーリドの食事の世話を頼みたい。<hex:02100103>気難しい性格だが、心根のよい君になら心を開くだろうと、<hex:02100103>アルパ隊長から助言をいただいてな。"
"49","TEXT_BANANA501_03058_ESHANA_000_001","チョコボ留の隣に「<hex:022811FF0A4576656E744974656DF61E8E080103>」が積んである。<hex:02100103>その飼料を、カステッルム・ベロジナの東にいる、<hex:02100103>年老いたマーリドのもとまで持っていってほしい。"
"50","TEXT_BANANA501_03058_ESHANA_000_002","マーリドたちは普段、別の場所で放牧しているのだが、<hex:02100103>このマーリドはある事情で、関所の近くに連れてきているのだ。<hex:02100103>手数だが、腹を空かせているだろうから、手早く頼む。"
"51","TEXT_BANANA501_03058_SYSTEM_000_003","年老いたマーリドが佇んでいる……。<hex:02100103>空腹で、気が立っているようだ。<hex:02100103>「<hex:022811FF0A4576656E744974656DF61E8E080103>」を食べさせてあげよう。"
"52","TEXT_BANANA501_03058_SYSTEM_000_005","年老いたマーリドは、<hex:02100103>苛立たしげな面持ちで、冒険者を見つめている。<hex:02100103>空腹で、気が立っているようだ……。"
"53","TEXT_BANANA501_03058_SYSTEM_000_010","年老いたマーリドは、飼料をあっという間に平らげた。<hex:02100103>まだ物足りなさそうにしている。<hex:02100103>もう一度、<hex:022811FF0A4576656E744974656DF61E8E080103>をあたえたほうがよさそうだ。"
"54","TEXT_BANANA501_03058_SYSTEM_000_011","年老いたマーリドは物足りなさそうに、そわそわしている。<hex:02100103>もう一度、「<hex:022811FF0A4576656E744974656DF61E8E080103>」を入手して、<hex:02100103>マーリドに食べさせてあげよう。"
"55","TEXT_BANANA501_03058_SYSTEM_000_015","年老いたマーリドは、<hex:02100103>せがむような目で、冒険者を見つめている。"
"56","TEXT_BANANA501_03058_SYSTEM_000_020","年老いたマーリドは、飼料をゆっくり食べた。<hex:02100103>おなかがいっぱいになったようで、満足げだ。"
"57","TEXT_BANANA501_03058_SYSTEM_000_021","年老いたマーリドは満足げだ。<hex:02100103>カステッルム・ベロジナの「エシャナ」に報告しよう。"
"58","TEXT_BANANA501_03058_ESHANA_000_030","シュー……苦労をかけてしまったな。<hex:02100103>年老いたマーリドは、エサをよく食べてくれたか？"
"59","TEXT_BANANA501_03058_ESHANA_000_031","シュー……一度では足りず、おかわりをねだったのか！<hex:02100103>それは喜ばしいことだ。<hex:02100103>君は、マーリドに懐かれやすいようだな。"
"60","TEXT_BANANA501_03058_ESHANA_000_032","あのマーリドは、年老いて力こそ衰えているが、<hex:02100103>マーリドの中でも、群を抜いて鋭い嗅覚を持っている。<hex:02100103>そのことにアルパ隊長が気づき、ここへ連れてきたのだ。"
"61","TEXT_BANANA501_03058_ESHANA_000_033","今では毒物の検査で、大いに活躍してくれている。<hex:02100103>国境警備には欠かせぬ、部隊の一員なのだよ。"
