"23","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_ITEM","5.「魔土器」について"
"24","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_TREASURE","6.「埋もれた財宝」について"
"25","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_SCORE","7.「スコア」について"
"26","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_BACK","トップメニューへもどる"
"27","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_WHAT_TITLE","1.「死者の宮殿」について"
"28","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_WHAT_Q1","1-1.「死者の宮殿」の挑戦方法"
"29","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_WHAT_Q2","1-2.「死者の宮殿」の進み方"
"30","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_WHAT_Q3","1-3.「踏破状況」について"
"31","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_LEVEL_Q1","1-4.「死者の宮殿」のレベルについて"
"32","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_LEVEL_Q2","1-5.「修得アクション」について"
"33","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_WHAT_Q4","1-6.「死者の宮殿」の階層について"
"34","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_WHAT_Q5","1-6.「死者の宮殿」突入時の注意点"
"35","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_WHAT_BACK","項目にもどる"
"36","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_305","<hex:024804F201FA03><hex:024904F201FB03>1-1.「死者の宮殿」の挑戦方法<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「死者の宮殿」は、地下深くつづく迷宮を、<hex:02100103>1～4人で、攻略するコンテンツとなります。<hex:02100103><hex:02100103>「鬼哭隊の調査隊長」に話しかけて、<hex:02100103>「固定パーティ」か「マッチングパーティ」の、<hex:02100103>どちらで突入するか選択することで挑戦できます。<hex:02100103><hex:02100103>「固定パーティ」で挑戦する場合は、<hex:02100103>事前に、4人以下のパーティを組んだ状態で、<hex:02100103>パーティリーダーが話しかけてください。<hex:02100103>"
"37","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_306","<hex:024804F201FA03><hex:024904F201FB03>1-2.「死者の宮殿」の進み方<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「死者の宮殿」では、周囲の敵を倒して、<hex:02100103>「転移の石塔」という転移装置を解放することで、<hex:02100103>先の階層へ進んでいきます。<hex:02100103><hex:02100103>迷宮では、一定階層ごとに強力な敵が存在します。<hex:02100103>該当の敵を討伐することで、<hex:02100103>その階層までの踏破状況が記録されます。<hex:02100103><hex:02100103>ただし、攻略の途中でパーティが全滅してしまうと、<hex:02100103>そこで攻略失敗となり、迷宮の外へと退出されます。<hex:02100103>"
"38","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_307","<hex:024804F201FA03><hex:024904F201FB03>1-3.「踏破状況」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>一定階層ごとに待ち受けている、<hex:02100103>強力な敵を討伐することで、<hex:02100103>その階層までの「踏破状況」を記録できます。<hex:02100103><hex:02100103>「踏破状況」記録後は、退出することも可能ですし、<hex:02100103>そのまま先の階層へ進むことも可能です。<hex:02100103><hex:02100103>退出した場合は、次回挑戦時に、<hex:02100103>「踏破状況」を記録した階層から、<hex:02100103>先の階層へと挑戦できます。<hex:02100103>"
"39","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_405","<hex:024804F201FA03><hex:024904F201FB03>1-4.「死者の宮殿」のレベルについて<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「死者の宮殿」には、<hex:02100103>力の減衰する結界が張られています。<hex:02100103><hex:02100103>B1から突入すると、普段のレベルに関係なく、<hex:02100103>「レベル1」の状態で攻略が開始されます。<hex:02100103>迷宮内の戦闘で、再度レベルを上げていきましょう。<hex:02100103><hex:02100103>なお、B1以外の階層から挑戦するときは、<hex:02100103>前回踏破したときのレベルを引き継いで突入します。<hex:02100103><hex:02100103>"
"40","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_100_405","<hex:024804F201FA03><hex:024904F201FB03>1-4.「死者の宮殿」のレベルについて<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「死者の宮殿」には、<hex:02100103>力の減衰する結界が張られています。<hex:02100103><hex:02100103>B1から突入すると、普段のレベルに関係なく、<hex:02100103>「レベル1」の状態で攻略が開始されます。<hex:02100103>迷宮内の戦闘で、再度レベルを上げていきましょう。<hex:02100103><hex:02100103>なお、B1以外の階層から挑戦するときは、<hex:02100103>前回踏破したときのレベルを引き継いで突入します。<hex:02100103>また、B51から突入すると「レベル60」で開始します。<hex:02100103>"
"41","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_410","<hex:024804F201FA03><hex:024904F201FB03>1-5.「修得アクション」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>迷宮内で戦闘を行い、レベルを上げていくことで、<hex:02100103>改めて、アクションを修得していくことができます。<hex:02100103><hex:02100103>また、迷宮内のレベルが、普段のレベルを超えた場合、<hex:02100103>本来は、まだ覚えていないアクションでも、<hex:02100103>修得可能なレベルに達することで、<hex:02100103>迷宮内での、修得・使用が可能となります。<hex:02100103><hex:02100103>なお、ロールアクションのみ、<hex:02100103>突入前に登録していたものが、そのまま適用されます。<hex:02100103>"
"42","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_415","<hex:024804F201FA03><hex:024904F201FB03>1-6.「死者の宮殿」突入時の注意点<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>チャレンジコンテンツである「B101」以降の階層は、<hex:02100103>「固定パーティ」でのみ突入が可能です。<hex:02100103>また、突入時のセーブデータに表示されている、<hex:02100103>「全滅回数」が「0」である必要があります。<hex:02100103><hex:02100103>「全滅回数」は、全滅時のほか、<hex:02100103>攻略途中の退出などでも増加します。<hex:02100103><hex:02100103>なお、攻略による「スコア」の算出は、<hex:02100103>「固定パーティ」での挑戦時にのみ行われます。<hex:02100103>"
"43","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_308","<hex:024804F201FA03><hex:024904F201FB03>1-6.「死者の宮殿」の階層について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>拡張パッケージ「蒼天のイシュガルド」を、<hex:02100103>インストールしていると、「B50」まで、<hex:02100103>「死者の宮殿」を遊ぶことができます。<hex:02100103><hex:02100103>また、「新生エオルゼア」のみであれば「B40」まで、<hex:02100103>フリートライアル中であれば「B10」までを、<hex:02100103>遊ぶことができます。<hex:02100103><hex:02100103><hex:02100103><hex:02100103>"
"44","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_105","<hex:024804F201FA03><hex:024904F201FB03>2.「踏破状況のリセット」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>踏破状況をリセットすると、改めて最初から、<hex:02100103>「死者の宮殿」に挑戦できます。<hex:02100103><hex:02100103>「レベル1」で「B1」からの突入になりますが、<hex:02100103>「魔器装備」の強化値を引き継いだ状態で、<hex:02100103>挑戦することができます。<hex:02100103><hex:02100103>なお、一度、踏破状況をリセットすると、<hex:02100103>復元することはできませんので、ご注意ください。<hex:02100103><hex:02100103>"
"45","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_DISSOLVE_TITLE","3.「固定パーティの解散」について"
"46","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_DISSOLVE_Q1","3-1.「固定パーティの解散」について"
"47","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_DISSOLVE_Q2","3-2.「固定パーティ」解散後の突入について"
"48","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_DISSOLVE_Q3","3-3.「固定パーティ」間で踏破状況が異なった場合"
"49","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_DISSOLVE_BACK","項目にもどる"
"50","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_201","<hex:024804F201FA03><hex:024904F201FB03>3-1.「固定パーティの解散」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「固定パーティ」で攻略をつづけるのが難しい場合は、<hex:02100103>解散をすることができます。<hex:02100103><hex:02100103>解散をしても、<hex:02100103>踏破状況や「魔器装備」の強化値は引き継ぎますが、<hex:02100103>「固定パーティ」で先の階層へ突入できなくなります。<hex:02100103><hex:02100103>解散後に、先の階層に進む場合は、<hex:02100103>「マッチングパーティ」で突入しましょう。<hex:02100103><hex:02100103>"
"51","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_202","<hex:024804F201FA03><hex:024904F201FB03>3-2.「固定パーティ」解散後の突入について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「固定パーティ」を解散することで、先の階層に、<hex:02100103>「マッチングパーティ」で突入できるようになります。<hex:02100103><hex:02100103>なお、踏破状況が同じ階層の冒険者と、<hex:02100103>事前にパーティを組み、「マッチングパーティ」で、<hex:02100103>一緒に、先の階層へ突入することも可能です。<hex:02100103>その場合、不足人数分のみをマッチングで補充します。<hex:02100103><hex:02100103>ただし、「固定パーティ」を解散すると、<hex:02100103>「魔土器」の所持状況は引き継がれません。<hex:02100103>"
"52","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_100_202","<hex:024804F201FA03><hex:024904F201FB03>3-2.「固定パーティ」解散後の突入について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>解散をした際の階層が「B100」未満だった場合、<hex:02100103>「マッチングパーティ」で先の階層へ突入できます。<hex:02100103><hex:02100103>なお、踏破状況が同じ階層の冒険者と、<hex:02100103>事前にパーティを組み、「マッチングパーティ」で、<hex:02100103>一緒に、先の階層へ突入することも可能です。<hex:02100103>その場合、不足人数分のみをマッチングで補充します。<hex:02100103><hex:02100103>ただし、「固定パーティ」を解散すると、<hex:02100103>「魔土器」の所持状況は引き継がれません。<hex:02100103>"
"53","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_203","<hex:024804F201FA03><hex:024904F201FB03>3-3.「固定パーティ」間で踏破状況が異なった場合<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>もしも、何らかの事情で、<hex:02100103>パーティ間の踏破状況が異なってしまった場合、<hex:02100103>まず、該当の「固定パーティ」を解散してください。<hex:02100103><hex:02100103>解散をしたら、「マッチングパーティ」で、<hex:02100103>一緒に遊びたい冒険者と同じ階層まで踏破しましょう。<hex:02100103><hex:02100103>その後、遊びたい冒険者同士でパーティを組み、<hex:02100103>「マッチングパーティ」で突入することで、<hex:02100103>先の階層を、一緒に遊ぶことができます。<hex:02100103>"
"54","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_EQUIP_TITLE","4.「魔器装備」について"
"55","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_EQUIP_Q1","4-1.「魔器装備」について"
"56","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_EQUIP_Q2","4-2.「強化値」について"
"57","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_EQUIP_Q3","4-3.「強化値」による突入制限について"
"58","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_EQUIP_BACK","項目にもどる"
"59","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_505","<hex:024804F201FA03><hex:024904F201FB03>4-1.「魔器装備」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「死者の宮殿」では、結界により、<hex:02100103>普段使っている装備は、本来の力を発揮できません。<hex:02100103><hex:02100103>そのため迷宮内では、使用者のエーテルを具現化する、<hex:02100103>専用の「魔器装備」を用いて進んでいきます。<hex:02100103><hex:02100103>「魔器装備」は、突入時に自動で装備されます。<hex:02100103><hex:02100103><hex:02100103><hex:02100103>"
"60","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_507","<hex:024804F201FA03><hex:024904F201FB03>4-2.「強化値」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「魔器装備」は、迷宮内でのイベントを通じて、<hex:02100103>「強化値」を高めることで、強化されていきます。<hex:02100103><hex:02100103>ただし、冒険者のレベルが低いと、<hex:02100103>実際の「強化値」まで、<hex:02100103>「魔器装備」の性能が発揮できない場合があります。<hex:02100103><hex:02100103>「魔器装備」の性能が十分に発揮できていない場合、<hex:02100103>迷宮内で見られる「ディープダンジョン情報」の、<hex:02100103>「EQUIPMENTS」にマークが表示されます。<hex:02100103>"
"61","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_100_507","<hex:024804F201FA03><hex:024904F201FB03>4-2.「強化値」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「魔器装備」は、迷宮内でのイベントを通じて、<hex:02100103>「強化値」を高めることで、強化されていきます。<hex:02100103><hex:02100103>ただし、冒険者のレベルや攻略中の階層によっては、<hex:02100103>実際の「強化値」まで、<hex:02100103>「魔器装備」の性能が発揮できない場合があります。<hex:02100103><hex:02100103>「魔器装備」の性能が十分に発揮できていない場合、<hex:02100103>迷宮内で見られる「ディープダンジョン情報」の、<hex:02100103>「EQUIPMENTS」にマークが表示されます。<hex:02100103>"
"62","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_508","<hex:024804F201FA03><hex:024904F201FB03>4-3.「強化値」による突入制限について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>マッチングパーティで挑戦する際には、<hex:02100103>装備の「強化値」により、<hex:02100103>「死者の宮殿」の突入が制限される場合があります。<hex:02100103><hex:02100103>制限がかかった場合は、突入できる「強化値」まで、<hex:02100103>「魔器装備」を強化しましょう。<hex:02100103><hex:02100103>なお、固定パーティでは、<hex:02100103>「強化値」による突入制限はありません。<hex:02100103><hex:02100103>"
"63","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_605","<hex:024804F201FA03><hex:024904F201FB03>5.「魔土器」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「死者の宮殿」には、攻略中でのみ使用できる、<hex:02100103>特殊アイテム「魔土器」が存在します。<hex:02100103><hex:02100103>「魔土器」は、宝箱から入手することができ、<hex:02100103>入手すれば、パーティ内の全員が使用可能です。<hex:02100103><hex:02100103>現在いる階層のマップがすべて開示されたり、<hex:02100103>宝箱の数が増えたりと、<hex:02100103>有用な効果を発揮するものもあります。<hex:02100103>状況にあわせ、「魔土器」を活用していきましょう。<hex:02100103>"
"64","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_TREASURE_TITLE","6.「埋もれた財宝」について"
"65","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_TREASURE_Q1","6-1.「埋もれた財宝」について"
"66","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_TREASURE_Q2","6-2.「埋もれた財宝」を発見するには"
"67","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_TREASURE_Q3","6-3.「埋もれた財宝」の鑑定について"
"68","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_TREASURE_BACK","項目にもどる"
"69","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_700","<hex:024804F201FA03><hex:024904F201FB03>6-1.「埋もれた財宝」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「死者の宮殿」では稀に、<hex:02100103>魔力をまとった財宝が埋まっていることがあります。<hex:02100103><hex:02100103>これら「埋もれた財宝」は、<hex:02100103>財宝が埋まっている地点で、<hex:02100103>一定時間、留まっていることで入手できます。<hex:02100103><hex:02100103><hex:02100103><hex:02100103><hex:02100103>"
"70","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_701","<hex:024804F201FA03><hex:024904F201FB03>6-2.「埋もれた財宝」を発見するには<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「埋もれた財宝」は、ただ迷宮を探索するだけでは、<hex:02100103>埋まっている地点を特定することはできません。<hex:02100103><hex:02100103>迷宮内で入手できる、ある「魔土器」を使用すると、<hex:02100103>「埋もれた財宝」が存在する地点が、<hex:02100103>視覚的に見えるようになります。<hex:02100103><hex:02100103>「魔土器」を活用して、<hex:02100103>うまく財宝を見つけ出しましょう。<hex:02100103><hex:02100103>"
"71","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_702","<hex:024804F201FA03><hex:024904F201FB03>6-3.「埋もれた財宝」の鑑定について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>攻略中に発見できた「埋もれた財宝」は、<hex:02100103>踏破状況を記録後、迷宮を退出する際に、<hex:02100103>自動で所持品に入ります。<hex:02100103><hex:02100103>見事、「埋もれた財宝」を入手できたら、<hex:02100103>クォーリーミルにいる、<hex:02100103>「調査隊の鑑定士」に話しかけましょう。<hex:02100103>財宝の中身を鑑定してもらえます。<hex:02100103><hex:02100103><hex:02100103>"
"72","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_SCORE_TITLE","7.「スコア」について"
"73","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_SCORE_Q1","7-1.「スコア」について"
"74","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_SCORE_Q2","7-2.「ランキング」について"
"75","TEXT_DEEPDUNGEONENTRANCE_TEST_ABOUT_SCORE_BACK","項目にもどる"
"76","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_800","<hex:024804F201FA03><hex:024904F201FB03>7-1.「スコア」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>「固定パーティ」で、特定階層の踏破時や全滅時に、<hex:02100103>到達した階層や敵の討伐数などといった各要素から、<hex:02100103>「スコア」が算出されます。<hex:02100103><hex:02100103>スコアには、ひとりで攻略した際のジョブごとのものと、<hex:02100103>パーティ用のものの、2種類が存在します。<hex:02100103><hex:02100103>なお、「B51」から突入した場合は、<hex:02100103>「B1」～「B50」までのスコアは加算されません。<hex:02100103>高得点を狙いたい場合は、「B1」から突入しましょう。<hex:02100103>"
"77","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_801","<hex:024804F201FA03><hex:024904F201FB03>7-2.「ランキング」について<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>算出されたなかで最も高いスコアは、<hex:02100103>記録として保持され、<hex:02100103>トップメニューから確認ができます。<hex:02100103><hex:02100103>また一定の階層を超えて算出されたスコアは、<hex:02100103>Lodestone内で閲覧できるランキングに、<hex:02100103>掲載されることがあります。<hex:02100103><hex:02100103>より深い階層の攻略を目指して、<hex:02100103>スコアを競ってみてください。<hex:02100103>"
"78","TEXT_DEEPDUNGEONENTRANCE_DESCRIPTION_LAST","もどる"
"79","TEXT_DEEPDUNGEONENTRANCE_MIDDLE_TOP_MENU_NEXT","<hex:024804F2023503><hex:024904F2023603>次の階層に挑戦する<hex:0249020103><hex:0248020103>"
"80","TEXT_DEEPDUNGEONENTRANCE_MIDDLE_TOP_MENU_EXPLAIN","説明を見る"
"81","TEXT_DEEPDUNGEONENTRANCE_MIDDLE_Q","現在のパーティで、攻略を続けることができます。<hex:02100103>このまま先の階層へ進みますか？"
"82","TEXT_DEEPDUNGEONENTRANCE_DESCRIPTION_NEXT","（★未使用／削除予定★）"
"83","TEXT_DEEPDUNGEONENTRANCE_DESCRIPTION_BACK","（★未使用／削除予定★）"
"84","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_TEST_1","（★未使用／削除予定★）"
"85","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_TEST_3","（★未使用／削除予定★）"
"86","TEXT_DEEPDUNGEONENTRANCE_TEST_RESET_Q","（★未使用／削除予定★）"
"87","TEXT_DEEPDUNGEONENTRANCE_TEST_BREAKUP_Q","（★未使用／削除予定★）"
"88","TEXT_DEEPDUNGEONENTRANCE_A1_000_002","（★未使用／削除予定★）"
"89","TEXT_DEEPDUNGEONENTRANCE_A1_000_003","（★未使用／削除予定★）"
"90","TEXT_DEEPDUNGEONENTRANCE_A2_000_001","（★未使用／削除予定★）"
"91","TEXT_DEEPDUNGEONENTRANCE_A2_000_002","（★未使用／削除予定★）"
"92","TEXT_DEEPDUNGEONENTRANCE_A3_000_001","（★未使用／削除予定★）"
"93","TEXT_DEEPDUNGEONENTRANCE_A3_000_002","（★未使用／削除予定★）"
"94","TEXT_DEEPDUNGEONENTRANCE_A4_000_001","（★未使用／削除予定★）"
"95","TEXT_DEEPDUNGEONENTRANCE_A4_000_002","（★未使用／削除予定★）"
"96","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_506","（★未使用／削除予定★）"
"97","TEXT_DEEPDUNGEONENTRANCE_TEST_START_IS_NOT_OPENED","（★未使用／削除予定★）"
"98","TEXT_DEEPDUNGEONENTRANCE_TEST_RESET_TALK","（★未使用／削除予定★）"
"99","TEXT_DEEPDUNGEONENTRANCE_TEST_RESET_YES_TALK","（★未使用／削除予定★）"
"100","TEXT_DEEPDUNGEONENTRANCE_TEST_RESET_NO_TALK","（★未使用／削除予定★）"
"101","TEXT_DEEPDUNGEONENTRANCE_TEST_BREAKUP_TALK","（★未使用／削除予定★）"
"102","TEXT_DEEPDUNGEONENTRANCE_TEST_BREAKUP_YES_TALK","（★未使用／削除予定★）"
"103","TEXT_DEEPDUNGEONENTRANCE_TEST_BREAKUP_NO_TALK","（★未使用／削除予定★）"
"104","TEXT_DEEPDUNGEONENTRANCE_TEST_YES","（★未使用／削除予定★）"
"105","TEXT_DEEPDUNGEONENTRANCE_TEST_NO","（★未使用／削除予定★）"
"106","TEXT_DEEPDUNGEONENTRANCE_TEST_ENTER_SAVE_TITLE","（★未使用／削除予定★）"
"107","TEXT_DEEPDUNGEONENTRANCE_TEST_ENTER_SAVE_NEW","（★未使用／削除予定★）"
"108","TEXT_DEEPDUNGEONENTRANCE_TEST_ENTER_SAVE_CONTINUE","（★未使用／削除予定★）"
"109","TEXT_DEEPDUNGEONENTRANCE_TEST_ENTER_SAVE_BACK","（★未使用／削除予定★）"
"110","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_100","（★未使用／削除予定★）"
"111","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_110","（★未使用／削除予定★）"
"112","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_120","（★未使用／削除予定★）"
"113","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_200","（★未使用／削除予定★）"
"114","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_210","（★未使用／削除予定★）"
"115","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_220","（★未使用／削除予定★）"
"116","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_300","（★未使用／削除予定★）"
"117","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_301","（★未使用／削除予定★）"
"118","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_302","（★未使用／削除予定★）"
"119","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_400","（★未使用／削除予定★）"
"120","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_500","（★未使用／削除予定★）"
"121","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_501","（★未使用／削除予定★）"
"122","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_502","（★未使用／削除予定★）"
"123","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_600","（★未使用／削除予定★）"
"124","TEXT_DEEPDUNGEONENTRANCE_WOODWAILERCAPTAIN01556_000_601","（★未使用／削除予定★）"
"125","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_106","（★未使用／削除予定★）"
"126","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_107","（★未使用／削除予定★）"
"127","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_100_203","（★未使用／削除予定★）"
"128","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_101_203","（★未使用／削除予定★）"
"129","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_204","（★未使用／削除予定★）"
"130","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_309","（★未使用／削除予定★）"
"131","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_310","（★未使用／削除予定★）"
"132","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_100_310","（★未使用／削除予定★）"
"133","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_311","（★未使用／削除予定★）"
"134","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_400","（★未使用／削除予定★）"
"135","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_000_401","（★未使用／削除予定★）"
"136","TEXT_DEEPDUNGEONENTRANCE_SYSTEM_100_410","（★未使用／削除予定★）"
