"0","TEXT_CTSSFSCHARACTER4_00541_GREETING_ADKIRAGH_000_000","よく来たな！<hex:02100103>我が協力者、<hex:022C0DFF07022903EB0203FF02200203>よ。<hex:02100103>崖っぷち亭の危機を救うため、よろしく頼むぞ！"
"1","TEXT_CTSSFSCHARACTER4_00541_GREETING_ADKIRAGH_000_001","よく来てくれたな、<hex:022C0DFF07022903EB0203FF02200203>よ。<hex:02100103>徐々にではあるが、客が増えてきたぞ！"
"2","TEXT_CTSSFSCHARACTER4_00541_GREETING_ADKIRAGH_000_002","うん？<hex:02100103>誰かと思えば、<hex:022C0DFF07022903EB0203FF02200203>ではないか！<hex:02100103>崖っぷち亭への協力、感謝しているぞ！"
"3","TEXT_CTSSFSCHARACTER4_00541_GREETING_ADKIRAGH_000_003","待っていたぞ、<hex:022C0DFF07022903EB0203FF02200203>よ。<hex:02100103>貴様の協力のおかげで、休む間もなく大忙しでなぁ！<hex:02100103>まったく、嬉しい悲鳴である！"
"4","TEXT_CTSSFSCHARACTER4_00541_GREETING_ADKIRAGH_000_004","我が友、<hex:022C0DFF07022903EB0203FF02200203>よ！<hex:02100103>今日は納品か、はたまた、我のための衣装を持ってきてくれたのか？<hex:02100103>どちらにせよ、貴様の来訪に心躍る我がいるぞ！"
"5","TEXT_CTSSFSCHARACTER4_00541_TOPMENU_000_000","何をする？"
"6","TEXT_CTSSFSCHARACTER4_00541_TOPMENU_000_001","依頼品を渡す（<hex:022812FF0D454E70635265736964656E74E8020103>：残り<hex:022003E80303>回）"
"7","TEXT_CTSSFSCHARACTER4_00541_TOPMENU_000_002","アドキラーに武具投影を行う"
"8","TEXT_CTSSFSCHARACTER4_00541_TOPMENU_000_003","「お得意様取引」について聞く"
"9","TEXT_CTSSFSCHARACTER4_00541_TOPMENU_000_004","キャンセル"
"10","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_000_000","何を聞く？"
"11","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_001_000","アドキラーの信頼度について"
"12","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_007_000","納品の条件と報酬について"
"13","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_002_000","依頼品の入手方法"
"14","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_003_000","製作の「素材」の入手について"
"15","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_004_000","収集価値の上げ方について（製作編）"
"16","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_005_000","収集価値の上げ方について（採掘・園芸編）"
"17","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_006_000","収集価値の上げ方について（漁師編）"
"18","TEXT_CTSSFSCHARACTER4_00541_GUIDEMENU_CANCEL","キャンセル"
"19","TEXT_CTSSFSCHARACTER4_00541_GUIDE_001_000","依頼品を納品することで、<hex:02100103><hex:022812FF0D454E70635265736964656E74E8020103>のあなたに対する信頼度は、<hex:02100103>少しずつ上昇していきます。"
"20","TEXT_CTSSFSCHARACTER4_00541_GUIDE_001_001","現在の信頼度は、依頼品リスト上部のゲージに表示され、<hex:02100103>これが最大まで溜まることで、「信頼ランク」が上昇します。<hex:02100103>なお、信頼ランクはハートマークの数で表現されます。"
"21","TEXT_CTSSFSCHARACTER4_00541_GUIDE_001_002","また、信頼ランクが上昇する際には、<hex:02100103><hex:022812FF0D454E70635265736964656E74E8020103>にまつわる、<hex:02100103>新たなストーリーを見ることができます。"
"22","TEXT_CTSSFSCHARACTER4_00541_GUIDE_007_000","納品は、アイテムの種類に応じたクラスになり、<hex:02100103>そのクラスのレベルが66以上の場合、<hex:02100103>納品することができます。"
"23","TEXT_CTSSFSCHARACTER4_00541_GUIDE_007_001","納品時、クラスのレベルが89以下の場合は、<hex:02100103>レベル90時のスクリップ報酬の代わりに、<hex:02100103>経験値報酬を得られます。"
"24","TEXT_CTSSFSCHARACTER4_00541_GUIDE_002_000","依頼品リストのアイテムの入手方法を調べたい場合は、<hex:02100103>サブコマンドやアイテムヘルプを活用しましょう。"
"25","TEXT_CTSSFSCHARACTER4_00541_GUIDE_002_001","「クラフター全般」の場合、リストを選択した状態で、<hex:02100103>サブコマンド「製作方法を検索」を実行すると、<hex:02100103>製作手帳が開き、製作レシピが表示されます。"
"26","TEXT_CTSSFSCHARACTER4_00541_GUIDE_002_002","「採掘師」と「園芸師」の場合、リストを選択した状態で、<hex:02100103>サブコマンド「採集方法を検索」を実行すると、<hex:02100103>採集手帳が開き、採集場所が示されます。"
"27","TEXT_CTSSFSCHARACTER4_00541_GUIDE_002_003","「漁師」の場合、リストを選択した時に表示される、<hex:02100103>「アイテムヘルプ」に釣り場のヒントが記載されています。"
"28","TEXT_CTSSFSCHARACTER4_00541_GUIDE_002_004","<hex:022812FF0D454E70635265736964656E74E8020103>へ納品できるアイテムは、<hex:02100103>「クラフター全般」と「採掘師／園芸師」、「漁師」の3種になり、<hex:02100103>それらはすべて「収集品」である必要があります。"
"29","TEXT_CTSSFSCHARACTER4_00541_GUIDE_003_000","依頼品の製作に必要な素材は、<hex:02100103>ここイディルシャイアの「自由市場」にいる、<hex:02100103>「素材屋」から購入可能です。"
"30","TEXT_CTSSFSCHARACTER4_00541_GUIDE_004_000","クラフターの製作品の「収集価値」は、<hex:02100103>製作時に「品質」を高めることで、上昇します。<hex:02100103>そのため、できるだけ品質を高めて完成させることが重要です。"
"31","TEXT_CTSSFSCHARACTER4_00541_GUIDE_004_002","品質が上がるアクションに成功すると、<hex:02100103>自身に「インナークワイエット」が付与されていきます。"
"32","TEXT_CTSSFSCHARACTER4_00541_GUIDE_004_003","（★未使用／削除予定★）"
"33","TEXT_CTSSFSCHARACTER4_00541_GUIDE_004_004","できるだけ多くのインナークワイエットを蓄積させておき、<hex:02100103>最後に「ビエルゴの祝福」などで、<hex:02100103>一気に品質を上げてから完成させるといいでしょう。"
"34","TEXT_CTSSFSCHARACTER4_00541_GUIDE_004_005","他にも、品質を上げるために有用なアクションは存在します。<hex:02100103>慣れてきたら、いろいろと試して自分なりの製作パターンを、<hex:02100103>模索してみるとよいでしょう。"
